post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
2750333401654114,"YUVA 🏡 Bugun barınaktan bu iki bebek çıktı. Daha onlarcası var. Hadi gelin cins sormaktan, yaş sormaktan yavru istemekten, tipine göre seçmekten vazgeçin . Eğitimi var mı demekten sakının. Çünkü siz emek verin sizden bizden akıllı bu veletler. Her gittiğimde kurtaramadıklarım için üzgünüm. Bu iki bebek cins ve yuva bulabilecekleri için çıktı. Başka cins bebeklerde yuva bulabilecekleri icin çıkacak. Ama ya cins olmayan? Çıkarsam nereye koyucam nerde bakıcam?
Hadi gelin benden can isteyin. Can var mındeyin can? İletişim @eddayim @ Sivas","YUVA 🏡 Bugun barınaktan bu iki bebek çıktı. Daha onlarcası var. Hadi gelin cins sormaktan, yaş sormaktan yavru istemekten, tipine göre seçmekten vazgeçin . Eğitimi var mı demekten sakının. Çünkü siz emek verin sizden bizden akıllı bu veletler. Her gittiğimde kurtaramadıklarım için üzgünüm. Bu iki bebek cins ve yuva bulabilecekleri için çıktı. Başka cins bebeklerde yuva bulabilecekleri icin çıkacak. Ama ya cins olmayan? Çıkarsam nereye koyucam nerde bakıcam?
Hadi gelin benden can isteyin. Can var mındeyin can? İletişim @eddayim @ Sivas",,2019-11-22 18:27:57,,,,,2,0,0,https://facebook.com/story.php?story_fbid=2750333401654114&id=1534480179906115,,1534480179906115,[]
2748005588553562,"KAYIP!
İSMİ KÖPÜK
Çifteminarenin ordan evden kaçmış, ethembey parkına doğru gitmiş gören olursa bu numarayla iletişime geçebilir.
05385845222","KAYIP!
İSMİ KÖPÜK
Çifteminarenin ordan evden kaçmış, ethembey parkına doğru gitmiş gören olursa bu numarayla iletişime geçebilir.
05385845222",,2019-11-21 20:05:37,,,,,3,2,0,,,1534480179906115,[]
2747916438562477,"MAMA DESTEĞİ⚠️ Bugünki besleme yemeğimiz tavuklu makarna. Sivas buz gibi kış kapıda daha çok yemek yemeleri gerekiyor ve bırakın stok yapıp kışı geçirecekleri mamayı ayırmayı, besleme yapacak mamamız kalmadı. Hepsi yolumuzu gözlüyor elimiz boş gitmemek için hergün birşeyler üretmeye çalışıyoruz, yetişemiyoruz. Lütfen desteklerinizi esirgemeyin. 1 kg mama 4TL. Takipçi sayımız 2bin küsür, herkes 1 kg mama alsa aç dostumuz kalmaz. Lütfen dostlarımızı doyurmak isterseniz profilimizdeki linkten 1 kg mama alır mısınız? @patifood #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor","MAMA DESTEĞİ⚠️ Bugünki besleme yemeğimiz tavuklu makarna. Sivas buz gibi kış kapıda daha çok yemek yemeleri gerekiyor ve bırakın stok yapıp kışı geçirecekleri mamayı ayırmayı, besleme yapacak mamamız kalmadı. Hepsi yolumuzu gözlüyor elimiz boş gitmemek için hergün birşeyler üretmeye çalışıyoruz, yetişemiyoruz. Lütfen desteklerinizi esirgemeyin. 1 kg mama 4TL. Takipçi sayımız 2bin küsür, herkes 1 kg mama alsa aç dostumuz kalmaz. Lütfen dostlarımızı doyurmak isterseniz profilimizdeki linkten 1 kg mama alır mısınız? @patifood #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor",,2019-11-21 19:09:24,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/78328314_2417921395125310_4616276930444918784_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=TNK_UYSLjboAX9XQv0E&_nc_ht=video-mia3-1.xx&oh=3fb11d286d2b7978467bcca2b269dd10&oe=5F8D8602,,2146045512370412,1,0,0,https://facebook.com/watch?v=2146045512370412,,1534480179906115,[]
2746794315341356,"@susehrihaysev
‼️🆘ACİL YUVA ARIYORUZ‼️🆘 4-5 yaşlarındaki bu erkek çocuğumuza acil yuva arıyoruz. Bakan büyüten kişi artık bakamıyomuş ve bahçeli bi eve sahiplendirmek istiyo bizden paylaşmamızı istedi. Eğer Sivastan birisi sahiplenmek isterse naklini kendileri yapacak. Lütfen bu çocuk için acil yuva bulalım🙏🏻 #susehri #susehrihaysev #mavipatievi #iyiinanlariyikivarlar #dünyayıiyilikkurtaracak #dogsofinstagram #dog #köpek #tedavi #istanbul #mamadesteği #mamayardimi #haysev #acil #nakil #destek #sokaktakicanlar #mavipatievi #followforfollowback #köpeksahiplendirme #satinalmasahiplen #sokakhayvanları #kedi #yavruköpek #dog #cat #catsofinstagram #dogs #animal #animals","@susehrihaysev
‼️🆘ACİL YUVA ARIYORUZ‼️🆘 4-5 yaşlarındaki bu erkek çocuğumuza acil yuva arıyoruz. Bakan büyüten kişi artık bakamıyomuş ve bahçeli bi eve sahiplendirmek istiyo bizden paylaşmamızı istedi. Eğer Sivastan birisi sahiplenmek isterse naklini kendileri yapacak. Lütfen bu çocuk için acil yuva bulalım🙏🏻 #susehri #susehrihaysev #mavipatievi #iyiinanlariyikivarlar #dünyayıiyilikkurtaracak #dogsofinstagram #dog #köpek #tedavi #istanbul #mamadesteği #mamayardimi #haysev #acil #nakil #destek #sokaktakicanlar #mavipatievi #followforfollowback #köpeksahiplendirme #satinalmasahiplen #sokakhayvanları #kedi #yavruköpek #dog #cat #catsofinstagram #dogs #animal #animals",,2019-11-21 08:31:21,,,,,0,0,0,,,1534480179906115,[]
2746747728679348,KALICI YUVA 🏡 8 aylık bu kıza ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip ve KISIRLAŞTIRMA şartıyla sahiplendirme yapılacaktır.,KALICI YUVA 🏡 8 aylık bu kıza ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip ve KISIRLAŞTIRMA şartıyla sahiplendirme yapılacaktır.,,2019-11-21 08:02:36,,,,,5,1,0,,,1534480179906115,[]
2746744678679653,"Bugün 21 Kasım migros’ta pet ürünlerinde %30 indirim var, minik dostlarımıza afiyet şeker olsun🌸","Bugün 21 Kasım migros’ta pet ürünlerinde %30 indirim var, minik dostlarımıza afiyet şeker olsun🌸",,2019-11-21 08:00:16,,,,,3,0,0,,,1534480179906115,[]
2744658088888312,KAYIP❗️❗️Karşıyaka mahallesinde bu iki kedi birlikte kaybolmuştur görenlerin 0538 216 7105 nolu telefonu aramasını rica ediyorum 🙏 iki kedi de diğer kedilere göre kilolu ve kuyrukları tüylüdür,KAYIP❗️❗️Karşıyaka mahallesinde bu iki kedi birlikte kaybolmuştur görenlerin 0538 216 7105 nolu telefonu aramasını rica ediyorum 🙏 iki kedi de diğer kedilere göre kilolu ve kuyrukları tüylüdür,,2019-11-20 10:32:17,,,,,1,0,0,,,1534480179906115,[]
2743475785673209,KALICI YUVA 🏡 yaklaşık 3 aylık bu yakışıklı miniğe ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.,KALICI YUVA 🏡 yaklaşık 3 aylık bu yakışıklı miniğe ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.,,2019-11-19 20:34:37,,,,,2,0,0,,,1534480179906115,[]
2743308679023253,"Konserve mama ihtiyacımız var. Minik dostlarımızı doyurmak isterseniz 👉🏽 Profilimizde bulunan linke tıklayarak
• 1kg kuru mamayı 5,5 TL'ye • 1 kutu konserveyi 3,60 TL’ye alabilirsiniz. Siz olmadan yetişmemiz imkansız. Az çok demeden desteklerinizi bekliyoruz 🙏🏽 Şimdiden teşekkür ederiz 💜 #mamadesteği @patifood #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi #kedi #köpek #satinalmasahiplen","Konserve mama ihtiyacımız var. Minik dostlarımızı doyurmak isterseniz 👉🏽 Profilimizde bulunan linke tıklayarak
• 1kg kuru mamayı 5,5 TL'ye • 1 kutu konserveyi 3,60 TL’ye alabilirsiniz. Siz olmadan yetişmemiz imkansız. Az çok demeden desteklerinizi bekliyoruz 🙏🏽 Şimdiden teşekkür ederiz 💜 #mamadesteği @patifood #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi #kedi #köpek #satinalmasahiplen",,2019-11-19 18:49:20,,,,,1,0,0,,,1534480179906115,[]
2743302409023880,"Mama Desteği 📣İlçelerde ne yazıkki durum böyle hepsinin kuyrukları bacaklarının arasında korkudan yemeklerini zar zor yiyip hemen gidiyorlar. Hiç kimse istemiyor çocuklarımızı. Besleme yapan 3-5 kişiyiz ve heryere yetişmeye çalışıyoruz mamamız hiç yok denecek kadar az. Dostlarımız için mama desteğinize ihtiyacımız var🙏🏽 Sizlerin sayesinde karınları doyuyor. Lütfen 1kg bile olsa desteklerinizi esirgemeyin.
🐾Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 🟣#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor @ Sivas","Mama Desteği 📣İlçelerde ne yazıkki durum böyle hepsinin kuyrukları bacaklarının arasında korkudan yemeklerini zar zor yiyip hemen gidiyorlar. Hiç kimse istemiyor çocuklarımızı. Besleme yapan 3-5 kişiyiz ve heryere yetişmeye çalışıyoruz mamamız hiç yok denecek kadar az. Dostlarımız için mama desteğinize ihtiyacımız var🙏🏽 Sizlerin sayesinde karınları doyuyor. Lütfen 1kg bile olsa desteklerinizi esirgemeyin.
🐾Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 🟣#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor @ Sivas",,2019-11-19 18:44:47,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2743302409023880&id=1534480179906115,,1534480179906115,[]
2742353582452096,"@eddayim
Bu guzellige acil yuva ariyoruz. 3 yaslarinda erkek. Egitimi var.
Taliplerin kendilerini tanitan bir mesaj atmalarini istiyoruz!!","@eddayim
Bu guzellige acil yuva ariyoruz. 3 yaslarinda erkek. Egitimi var.
Taliplerin kendilerini tanitan bir mesaj atmalarini istiyoruz!!",,2019-11-19 09:18:45,,,,,3,1,0,,,1534480179906115,[]
2738041946216593,KALICI YUVA 🏡 Bu prensese ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @duyguaslan5858,KALICI YUVA 🏡 Bu prensese ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @duyguaslan5858,,2019-11-17 11:10:18,,,,,2,1,0,,,1534480179906115,[]
2737884346232353,KALICI YUVA 🏡 Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @yildizearas,KALICI YUVA 🏡 Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @yildizearas,,2019-11-17 09:23:36,,,,,5,0,0,,,1534480179906115,[]
2736644606356327,ACİL❗️,ACİL❗️,,2019-11-16 19:15:49,,,,,1,0,0,,,1534480179906115,[]
2735649643122490,KAYIP❗️Kızımız kayboldu. Dünden beri bulamıyoruz. Adı Honey(Hani). Adıyla çağrılınca tepki veriyor. 7-8 aylık. Dişi. Yenişehir de kayboldu. Lütfen bize yardımcı olun. +905548840722,KAYIP❗️Kızımız kayboldu. Dünden beri bulamıyoruz. Adı Honey(Hani). Adıyla çağrılınca tepki veriyor. 7-8 aylık. Dişi. Yenişehir de kayboldu. Lütfen bize yardımcı olun. +905548840722,,2019-11-16 10:30:12,,,,,2,0,0,,,1534480179906115,[]
2735507806470007,Minik dostumuzun tüm masrafları Süleyman Demirel ortaokulu öğretmenleri tarafından karşılanmıştır okul yönetimine sonsuz teşekkürler sadece amaliyat sonrası tedavisi boyunca ona kol kanat olacak daimi veya geçici yuva arıyoruz @serdar__oger,Minik dostumuzun tüm masrafları Süleyman Demirel ortaokulu öğretmenleri tarafından karşılanmıştır okul yönetimine sonsuz teşekkürler sadece amaliyat sonrası tedavisi boyunca ona kol kanat olacak daimi veya geçici yuva arıyoruz @serdar__oger,,2019-11-16 08:48:08,,,,,0,0,0,,,1534480179906115,[]
2735433593144095,KAYIP ❗️Yeni mahalle çevresinde danışment ilkokulu taraflarında kaybolmuştur. Bulana ÖDÜL VERİLECEKTİR❗️Erkek. Karnında fıtık var. Gören bilen lütfen iletişime geçsin 05535862003 @ali.regaib,KAYIP ❗️Yeni mahalle çevresinde danışment ilkokulu taraflarında kaybolmuştur. Bulana ÖDÜL VERİLECEKTİR❗️Erkek. Karnında fıtık var. Gören bilen lütfen iletişime geçsin 05535862003 @ali.regaib,,2019-11-16 07:53:59,,,,,3,0,0,,,1534480179906115,[]
2734433479910773,"KALICI YUVA 🏡 yaklaşık 2buçuk aylık bu iki yavrulara ömürlük yuvasını arıyoruz. Soldaki erkek, sağdaki dişi. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.","KALICI YUVA 🏡 yaklaşık 2buçuk aylık bu iki yavrulara ömürlük yuvasını arıyoruz. Soldaki erkek, sağdaki dişi. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.",,2019-11-15 20:30:35,,,,,1,0,0,,,1534480179906115,[]
2734376849916436,"Bugün en son sivas ethembey parkı civarlarında görüldü.
Kayıp olabilir sahibini tanıyan bilen var mı?","Bugün en son sivas ethembey parkı civarlarında görüldü.
Kayıp olabilir sahibini tanıyan bilen var mı?",,2019-11-15 19:55:46,,,,,1,0,0,,,1534480179906115,[]
2734360609918060,"@sivasmelekleri
Sokakta bulunmuş 2-3 aylık bu çocuk için kalıcı yuva arıyoruz heves için almayacak kişilerin irtibata geçmesini rica ediyoruz takip ve sözleşme karşılığı sahiplendirilecektir..cinsiyet:erkek
#satinalmasahiplen #sivas","@sivasmelekleri
Sokakta bulunmuş 2-3 aylık bu çocuk için kalıcı yuva arıyoruz heves için almayacak kişilerin irtibata geçmesini rica ediyoruz takip ve sözleşme karşılığı sahiplendirilecektir..cinsiyet:erkek
#satinalmasahiplen #sivas",,2019-11-15 19:46:20,,,,,1,1,0,,,1534480179906115,[]
2734302719923849,KALICI YUVA 🏡 Bu minik prenses 2 aylık. Ona ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @umutgunaydn @ Sivas,KALICI YUVA 🏡 Bu minik prenses 2 aylık. Ona ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @umutgunaydn @ Sivas,,2019-11-15 19:09:57,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2734302719923849&id=1534480179906115,,1534480179906115,[]
2733569183330536,"MAMA DESTEĞİ⚠️ Bugünki besleme yemeğimiz tavuklu makarna. Sivas buz gibi kış kapıda daha çok yemek yemeleri gerekiyor ve bırakın stok yapıp kışı geçirecekleri mamayı ayırmayı, besleme yapacak mamamız kalmadı. Hepsi yolumuzu gözlüyor elimiz boş gitmemek için hergün birşeyler üretmeye çalışıyoruz, yetişemiyoruz. Lütfen desteklerinizi esirgemeyin. 1 kg mama 4TL. Takipçi sayımız 2bin küsür, herkes 1 kg mama alsa aç dostumuz kalmaz. Lütfen dostlarımızı doyurmak isterseniz profilimizdeki linkten 1 kg mama alır mısınız? @patifood #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor","MAMA DESTEĞİ⚠️ Bugünki besleme yemeğimiz tavuklu makarna. Sivas buz gibi kış kapıda daha çok yemek yemeleri gerekiyor ve bırakın stok yapıp kışı geçirecekleri mamayı ayırmayı, besleme yapacak mamamız kalmadı. Hepsi yolumuzu gözlüyor elimiz boş gitmemek için hergün birşeyler üretmeye çalışıyoruz, yetişemiyoruz. Lütfen desteklerinizi esirgemeyin. 1 kg mama 4TL. Takipçi sayımız 2bin küsür, herkes 1 kg mama alsa aç dostumuz kalmaz. Lütfen dostlarımızı doyurmak isterseniz profilimizdeki linkten 1 kg mama alır mısınız? @patifood #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor",,2019-11-15 12:41:56,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/78099330_487741518755793_3475320062263427072_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=r9RlYbBGiZIAX-et15G&_nc_ht=video-mia3-1.xx&oh=150b872bcd5671b55427fd0cdeaa50d4&oe=5F8D8BAF,,464504140841808,2,1,0,https://facebook.com/watch?v=464504140841808,,1534480179906115,[]
2733559756664812,"O bi can, o bi anne... sevgiyle iyileşiyor 🙏🏽Sizlerin sayesinde sivas gürün ilçesindeki bi cana daha ulaşmıştık. Bu anne ve 4 yavrusu var sizlerin sayesinde karınları doydu.. Orda bi gönüllü bulduk ilaçlarını temin edip gönderdik uyuz içinde tedavisine başlandı. Tedaviye başlayalı 2 hafta oldu kanayan yaraları artık kabuk oldu yavaş yavaş sevgiyle iyileşiyor🌸💕Hergün maması düzenli olarak yediriliyor 🌸 Lütfen 1kg deyip geçmeyin böyle böyle birikip nerelere ulaştığını, kaç canın karnını doyurduğunuzu bir bilseniz 💕🌸desteklerinizi esirgemeyin.
✨Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 💜#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor","O bi can, o bi anne... sevgiyle iyileşiyor 🙏🏽Sizlerin sayesinde sivas gürün ilçesindeki bi cana daha ulaşmıştık. Bu anne ve 4 yavrusu var sizlerin sayesinde karınları doydu.. Orda bi gönüllü bulduk ilaçlarını temin edip gönderdik uyuz içinde tedavisine başlandı. Tedaviye başlayalı 2 hafta oldu kanayan yaraları artık kabuk oldu yavaş yavaş sevgiyle iyileşiyor🌸💕Hergün maması düzenli olarak yediriliyor 🌸 Lütfen 1kg deyip geçmeyin böyle böyle birikip nerelere ulaştığını, kaç canın karnını doyurduğunuzu bir bilseniz 💕🌸desteklerinizi esirgemeyin.
✨Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 💜#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor",,2019-11-15 12:36:50,,,,,0,0,0,,,1534480179906115,[]
2733441236676664,KALICI YUVA 🏡 işyerinin bahçesinde bu kızımızı bulduk şimdilik büroda dışarda bir şey olmasın diye aldık ama işyerinde sürekli kalamayacağı sahiplendirmek istiyoruz. Dişi tahminen 3 aylık. Takip şartıyla sahiplendirme yapılacaktır @fadimocuss,KALICI YUVA 🏡 işyerinin bahçesinde bu kızımızı bulduk şimdilik büroda dışarda bir şey olmasın diye aldık ama işyerinde sürekli kalamayacağı sahiplendirmek istiyoruz. Dişi tahminen 3 aylık. Takip şartıyla sahiplendirme yapılacaktır @fadimocuss,,2019-11-15 11:31:53,,,,,2,0,0,,,1534480179906115,[]
2733158033371651,KAYIP ❗️,KAYIP ❗️,,2019-11-15 08:16:41,,,,,1,1,0,,,1534480179906115,[]
2733143976706390,KALICI YUVA 🏡 yaklaşık 3 aylık 2 yavruya ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.,KALICI YUVA 🏡 yaklaşık 3 aylık 2 yavruya ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.,,2019-11-15 08:05:19,,,,,0,1,0,,,1534480179906115,[]
2733137376707050,KALICI YUVA 🏡 Erkek ismi bamsı. Ömürlük yuva arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @nurrcolk,KALICI YUVA 🏡 Erkek ismi bamsı. Ömürlük yuva arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @nurrcolk,,2019-11-15 08:00:19,,,,,1,1,0,,,1534480179906115,[]
2731062106914577,"KALICI YUVA 🏡
3 yavruya acil yuva. Site yonetimi istemiyor. Evet haklarindan gelmek icin sikayetci olacagiz tabiki. Ama bu bebekleri katletmeden yuva bulalim🙏🙏 taliplerin 0554 4400307 numarali telefondan ulasmasini rica ediyorum","KALICI YUVA 🏡
3 yavruya acil yuva. Site yonetimi istemiyor. Evet haklarindan gelmek icin sikayetci olacagiz tabiki. Ama bu bebekleri katletmeden yuva bulalim🙏🙏 taliplerin 0554 4400307 numarali telefondan ulasmasini rica ediyorum",,2019-11-14 10:09:23,,,,,2,0,0,,,1534480179906115,[]
2729011180453003,"Ismi kral. 10 aylik. Egitimli. Yeni bir aile ariyoruz. Heves icin basvuru yapmayin lutfen. 25 yas ustu, aile evde bakacak ve ondan bir daha vazgecmeyecek kisiler ulassin.
Irtibat: 05309226091/Fatih bey.","Ismi kral. 10 aylik. Egitimli. Yeni bir aile ariyoruz. Heves icin basvuru yapmayin lutfen. 25 yas ustu, aile evde bakacak ve ondan bir daha vazgecmeyecek kisiler ulassin.
Irtibat: 05309226091/Fatih bey.",,2019-11-13 13:11:18,,,,,2,0,0,,,1534480179906115,[]
2728701977150590,"KALICI YUVA 🏡 sahibinin şehirdışına taşınması ve bu canı istememesi nedeniyle sokağa atılmaması için yaklaşık 15 gündür geçici yuva olduk. Daha öncesinde hiç sabit bir yuvası olmadı, sahibiyle birlikte şehir şehir gezdi ve çok yoruldu. Bildiğiniz üzere kedimiz diğer kedilerle kesinlikle anlaşamadığı için yine psikolojisi bozulmaya başladı. Veterinerlerimiz kesinlikle aynı evde bulunmamaları gerektiğini belirttiği için bu cana tek kedi olacağı bir yuva arıyoruz. 1 yaşında, dişi, aşıları tam, kum eğitimi var, kısır, mama ayırmıyor, sevgi dolu ve kendi kendine oynamayı çok seviyor. Önceki sahibi gibi heves için değil ailesine yeni bir birey olarak bu canı sahiplenmek isteyenler iletişime geçerse sevinirim. Sahiplenecek aileye gerekirse mama vs. yardımında bulunabiliriz. İnstagram iletişim @serhat.isbilir.58 @ Sivas","KALICI YUVA 🏡 sahibinin şehirdışına taşınması ve bu canı istememesi nedeniyle sokağa atılmaması için yaklaşık 15 gündür geçici yuva olduk. Daha öncesinde hiç sabit bir yuvası olmadı, sahibiyle birlikte şehir şehir gezdi ve çok yoruldu. Bildiğiniz üzere kedimiz diğer kedilerle kesinlikle anlaşamadığı için yine psikolojisi bozulmaya başladı. Veterinerlerimiz kesinlikle aynı evde bulunmamaları gerektiğini belirttiği için bu cana tek kedi olacağı bir yuva arıyoruz. 1 yaşında, dişi, aşıları tam, kum eğitimi var, kısır, mama ayırmıyor, sevgi dolu ve kendi kendine oynamayı çok seviyor. Önceki sahibi gibi heves için değil ailesine yeni bir birey olarak bu canı sahiplenmek isteyenler iletişime geçerse sevinirim. Sahiplenecek aileye gerekirse mama vs. yardımında bulunabiliriz. İnstagram iletişim @serhat.isbilir.58 @ Sivas",,2019-11-13 10:27:32,,,,,1,1,0,https://facebook.com/story.php?story_fbid=2728701977150590&id=1534480179906115,,1534480179906115,[]
2727699623917492,KALICI YUVA 🏡 Bu prensese ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @mkkcygtt @ Sivas,KALICI YUVA 🏡 Bu prensese ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır @mkkcygtt @ Sivas,,2019-11-12 22:45:46,,,,,3,0,0,https://facebook.com/story.php?story_fbid=2727699623917492&id=1534480179906115,,1534480179906115,[]
2727695283917926,"KAYIP ❗️Sivas merkez ⚠️
05301319158-05510135039","KAYIP ❗️Sivas merkez ⚠️
05301319158-05510135039",,2019-11-12 22:42:16,,,,,0,0,0,,,1534480179906115,[]
2722851661068955,KALICI YUVA 🏡 Bu çocuğa ömürlük yuvasını arıyoruz. Çok sessiz sakin uysal bi kedi. Heves için almayacak sorumluluk sahibi kişiler iletişime geçebilir. @inciunnal,KALICI YUVA 🏡 Bu çocuğa ömürlük yuvasını arıyoruz. Çok sessiz sakin uysal bi kedi. Heves için almayacak sorumluluk sahibi kişiler iletişime geçebilir. @inciunnal,,2019-11-10 21:26:29,,,,,4,0,0,,,1534480179906115,[]
2722358447784943,HİÇ MAMAMIZ KALMADI📌Bugünki besleme yemeğimiz tavuk ve makarna. Sivas buz gibi kış kapıda daha çok yemek ihtiyaçları vat ve bırakın stok yapıp kışı geçirecekleri mamayı ayırmayı besleme yapacak mamamız kalmadı. Lütfen desteklerinizi esirgemeyin. 1 kg mama 4lira. 2bin küsür takipçi var herkes 1 kg mama alsa aç dostumuz kalmaz. Lütfen dostlarımızı doyurmak isterseniz profilimizdeki linkten 1 kg mama alır mısınız? @patifood #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor,HİÇ MAMAMIZ KALMADI📌Bugünki besleme yemeğimiz tavuk ve makarna. Sivas buz gibi kış kapıda daha çok yemek ihtiyaçları vat ve bırakın stok yapıp kışı geçirecekleri mamayı ayırmayı besleme yapacak mamamız kalmadı. Lütfen desteklerinizi esirgemeyin. 1 kg mama 4lira. 2bin küsür takipçi var herkes 1 kg mama alsa aç dostumuz kalmaz. Lütfen dostlarımızı doyurmak isterseniz profilimizdeki linkten 1 kg mama alır mısınız? @patifood #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor,,2019-11-10 16:37:23,,,,,1,0,0,,,1534480179906115,[]
2719727634714691,"KALICI YUVA 🏡 yaklaşık 2,5 3 aylık bu yavrulara ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.","KALICI YUVA 🏡 yaklaşık 2,5 3 aylık bu yavrulara ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. İletişim için sayfaya mesaj atabilirsiniz.",,2019-11-09 14:09:36,,,,,1,0,0,,,1534480179906115,[]
2719626778058110,"Çok acil dostlarımız için kuru mama ve konserve mama desteğinize ihtiyacımız var🙏🏽 Sizlerin sayesinde karınları doyuyor. Lütfen 1kg bile olsa desteklerinizi esirgemeyin.
✨Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 💜#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor @ Sivas","Çok acil dostlarımız için kuru mama ve konserve mama desteğinize ihtiyacımız var🙏🏽 Sizlerin sayesinde karınları doyuyor. Lütfen 1kg bile olsa desteklerinizi esirgemeyin.
✨Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 💜#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor @ Sivas",,2019-11-09 13:14:47,,,,,2,0,0,https://facebook.com/story.php?story_fbid=2719626778058110&id=1534480179906115,,1534480179906115,[]
