post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
1615241948540937,,,,2017-11-08 23:07:36,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1615241948540937&id=1589717991093333,,1589717991093333,[]
1615099468555185,"Göktürkte evin önünde yıllarca beslenen sahipli bu köpeği almışlar. Görenlerin haber vermesini rica ederim

Elif Kaya‎Göktürk Hayvan Sevenler Derneği
November 8, 2017 at 11:28 AM ·

Göktürkte evin önünde yıllarca beslenen sahipli bu köpeği almışlar. Görenlerin haber vermesini rica ederim",Göktürkte evin önünde yıllarca beslenen sahipli bu köpeği almışlar. Görenlerin haber vermesini rica ederim,"Elif Kaya‎Göktürk Hayvan Sevenler Derneği
November 8, 2017 at 11:28 AM ·

Göktürkte evin önünde yıllarca beslenen sahipli bu köpeği almışlar. Görenlerin haber vermesini rica ederim",2017-11-08 19:27:38,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1615099468555185&id=1589717991093333,,1589717991093333,[]
1615054805226318,"KARAMAN / KONYA BILGISI OLAN VEYA TAKIP EDEBILECEK KIMSE VAR MI?

HABER.SOL.ORG.TR
Çuval içinde çöpe atılan köpeği temizlik işçileri kurtardı

Sol HD
November 8, 2017 at 4:57 PM ·

Çuval içinde çöpe atılan köpeği işçiler kurtardı

sol.org.tr/toplum/cuval-icinde-cope-atilan-kopegi-temizlik-iscileri-kurtardi-216429",KARAMAN / KONYA BILGISI OLAN VEYA TAKIP EDEBILECEK KIMSE VAR MI?,"HABER.SOL.ORG.TR
Çuval içinde çöpe atılan köpeği temizlik işçileri kurtardı

Sol HD
November 8, 2017 at 4:57 PM ·

Çuval içinde çöpe atılan köpeği işçiler kurtardı

sol.org.tr/toplum/cuval-icinde-cope-atilan-kopegi-temizlik-iscileri-kurtardi-216429",2017-11-08 18:29:11,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1615054805226318&id=1589717991093333,http://sol.org.tr/toplum/cuval-icinde-cope-atilan-kopegi-temizlik-iscileri-kurtardi-216429,1589717991093333,[]
,"Sol HD
November 8, 2017 at 4:57 PM ·

Çuval içinde çöpe atılan köpeği işçiler kurtardı

sol.org.tr/toplum/cuval-icinde-cope-atilan-kopegi-temizlik-iscileri-kurtardi-216429",,"Sol HD
November 8, 2017 at 4:57 PM ·

Çuval içinde çöpe atılan köpeği işçiler kurtardı

sol.org.tr/toplum/cuval-icinde-cope-atilan-kopegi-temizlik-iscileri-kurtardi-216429",,,,,,0,0,0,https://facebook.com/story.php?story_fbid=10156018146179645&id=176406489644,http://sol.org.tr/toplum/cuval-icinde-cope-atilan-kopegi-temizlik-iscileri-kurtardi-216429,,[]
1615024848562647,,,,2017-11-08 17:44:18,,,,,2,0,0,https://facebook.com/story.php?story_fbid=1615024848562647&id=1589717991093333,,1589717991093333,[]
1614582755273523,"Mehtap Ozer is with Bugra Kuki and 6 others.
November 8, 2017 at 6:40 AM ·",,"Mehtap Ozer is with Bugra Kuki and 6 others.
November 8, 2017 at 6:40 AM ·",2017-11-08 07:56:45,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614582755273523&id=1589717991093333,,1589717991093333,[]
,,,,,,,,,0,0,0,https://facebook.com/story.php?story_fbid=785876184952310&id=100005898079119,,,[]
1614322081966257,"TANIYAN ARAYAN VAR MI?
BÖLGESİ DEĞİŞEN YENİLER.","TANIYAN ARAYAN VAR MI?
BÖLGESİ DEĞİŞEN YENİLER.",,2017-11-07 23:59:13,https://scontent-mia3-2.xx.fbcdn.net/v/l/t1.0-9/fr/cp0/e15/q65/23376654_1614315115300287_2474120842041470244_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=1qeudw6OAkQAX-ffEeu&_nc_oc=AQlUa3ruMfVwHQwrwCqXXiNzlM34lx5ZiufbbYX7t-Xf-s0OZ06gBnO4TsiuBzqjZnw&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7afa78d850934495f1ffba97189515c6&oe=5FB42314,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614322081966257&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-2.xx.fbcdn.net/v/l/t1.0-9/fr/cp0/e15/q65/23376654_1614315115300287_2474120842041470244_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=1qeudw6OAkQAX-ffEeu&_nc_oc=AQlUa3ruMfVwHQwrwCqXXiNzlM34lx5ZiufbbYX7t-Xf-s0OZ06gBnO4TsiuBzqjZnw&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7afa78d850934495f1ffba97189515c6&oe=5FB42314', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/23316328_1614320911966374_5479637211720659375_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=iPCoB5212BoAX9C2eJm&_nc_ht=scontent-mia3-2.xx&tp=14&oh=75bfb748e9424ff312427f1e03ae9029&oe=5FB0EFD4', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/23376481_1614315611966904_837031248292631317_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=bqiN1loxKRQAX-2w9YT&_nc_ht=scontent-mia3-2.xx&tp=14&oh=a2a8ab79b95db0f3f4720404f8dc675e&oe=5FB34748', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/23172736_1614315808633551_140438753608424671_n.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=Yk6FtNNbXZEAX9oqlAI&_nc_ht=scontent-mia3-2.xx&tp=14&oh=c1430179c8970dd414ae74a40e2fee5f&oe=5FB259B0']"
1614305178634614,"Hanımefendi! sokak köpeklerini zabıtalara şikayet ediyor. Videoda da göreceğiniz üzere, ""saldırgan"" olarak nitelendirdiği sokak köpekleri etrafta kuyruk sallayarak geziyorlar.

HaySev Derneği - Hayvan Severler
March 26, 2017 at 7:15 PM ·

Bebek Parkı'nda yaşanan ve Hayvanlara Özgürlük grubunda paylaşılan bir video. Bu hayvan sever hanımefendi(!) sokak köpeklerini zabıtalara şikayet ediyor. Videoda da göreceğiniz üzere, ""saldırgan"" olarak nitelendirdiği sokak köpekleri etrafta kuyruk sallayarak geziyorlar.
Bu dünya, bu topraklar her canlının eşit haklarla yaşaması için var. SIRF SOKAK KÖPEĞİ olduğu için bir hayvanı dışlamak bir tür ırkçılıktır! Hanımın dediğine göre bu durumlar üstümüze vazife değilmiş! TAM TERSİNE TAM DA VAZİFEMİZ BUDUR! EŞİT, GÜVENLİ YAŞAM ŞARTLARI SAĞLAMAK!
(küfür etmemenizi rica ediyoruz, küfür söyleyecek sözü olmayanların lügatıdır, lütfen tepkinizi küfür kullanmadan verin)

Kaynak: Hayvanlara Özgürlük","Hanımefendi! sokak köpeklerini zabıtalara şikayet ediyor. Videoda da göreceğiniz üzere, ""saldırgan"" olarak nitelendirdiği sokak köpekleri etrafta kuyruk sallayarak geziyorlar.","HaySev Derneği - Hayvan Severler
March 26, 2017 at 7:15 PM ·

Bebek Parkı'nda yaşanan ve Hayvanlara Özgürlük grubunda paylaşılan bir video. Bu hayvan sever hanımefendi(!) sokak köpeklerini zabıtalara şikayet ediyor. Videoda da göreceğiniz üzere, ""saldırgan"" olarak nitelendirdiği sokak köpekleri etrafta kuyruk sallayarak geziyorlar.
Bu dünya, bu topraklar her canlının eşit haklarla yaşaması için var. SIRF SOKAK KÖPEĞİ olduğu için bir hayvanı dışlamak bir tür ırkçılıktır! Hanımın dediğine göre bu durumlar üstümüze vazife değilmiş! TAM TERSİNE TAM DA VAZİFEMİZ BUDUR! EŞİT, GÜVENLİ YAŞAM ŞARTLARI SAĞLAMAK!
(küfür etmemenizi rica ediyoruz, küfür söyleyecek sözü olmayanların lügatıdır, lütfen tepkinizi küfür kullanmadan verin)

Kaynak: Hayvanlara Özgürlük",2017-11-07 23:27:26,,https://video-mia3-1.xx.fbcdn.net/v/t42.1790-2/17562095_1557461514294646_7003607821589676032_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=42CX_8-RUGsAX_6yCbW&_nc_ht=video-mia3-1.xx&oh=0a0730df82c33b3e6019ff19fb4f6630&oe=5F8D7940,,10155187073484182,0,1,0,https://facebook.com/story.php?story_fbid=1614305178634614&id=1589717991093333,,1589717991093333,[]
1614284688636663,"BEŞİKTAŞ BELEDİYESİ MEF BARINAK. GÖNÜLLÜ OLMADIĞI ÖNCEKİ DURUMU VİDEO 1
GÖNÜLLÜ ÇALIŞMASIYLA EMEK VERİLEREK İYİLEŞTİRME YAPILMIŞ SON HALİ VİDEO 2
EMEK VEREN GÖNÜLLÜLERE GİRİŞ YASAĞI KOYAN YENİ MÜDÜRE SAYESİNDE ESKİ HALİNE GELMİŞ RM MEF","BEŞİKTAŞ BELEDİYESİ MEF BARINAK. GÖNÜLLÜ OLMADIĞI ÖNCEKİ DURUMU VİDEO 1
GÖNÜLLÜ ÇALIŞMASIYLA EMEK VERİLEREK İYİLEŞTİRME YAPILMIŞ SON HALİ VİDEO 2
EMEK VEREN GÖNÜLLÜLERE GİRİŞ YASAĞI KOYAN YENİ MÜDÜRE SAYESİNDE ESKİ HALİNE GELMİŞ RM MEF",,2017-11-07 22:54:02,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614284688636663&id=1589717991093333,,1589717991093333,[]
1614283458636786,"Belediyeler Gönüllülere Yasak Koyamaz! Yasal Haklarınızı Sonuna Kadar Arayın.
Hayvanları bakım evi denilen ölüm kamplarında AÇLIK-HASTALIK ile gelen ölümlere mahkum eden belediyelerin, gönüllülere bakımevine GİRİŞ YASAĞI koymaları yasaya aykırıdır. Sahiplendirme, hayvanların alınması, bırakılması ve diğer tüm işlemlerde gönüllüye bilgi vermeleri YASAL HÜKÜMDÜR. Hayvanları Koruma Kanunu çok açık olarak “Belediyelerin ve Orman Su İşlerinin” gönüllülerle işbirliği hükmünü getirmiştir.
“İl Özel İdaresi ve Belediye Hizmetlerine Gönüllü Katılım Yönetmeliği” de belediyelere her konuda gönüllüler ile çalışma koşullarını içermektedir.
Bunu başta belediye veterinerleri olmak üzere yetkililerin gözüne… More

DOHAYKO.ORG
47.Hayvanseverler ; Sırtınızı Kanunlara dayayın Veterineri Görevi Kötüye Kullanmaktan Şikayet edin .","Belediyeler Gönüllülere Yasak Koyamaz! Yasal Haklarınızı Sonuna Kadar Arayın.
Hayvanları bakım evi denilen ölüm kamplarında AÇLIK-HASTALIK ile gelen ölümlere mahkum eden belediyelerin, gönüllülere bakımevine GİRİŞ YASAĞI koymaları yasaya aykırıdır. Sahiplendirme, hayvanların alınması, bırakılması ve diğer tüm işlemlerde gönüllüye bilgi vermeleri YASAL HÜKÜMDÜR. Hayvanları Koruma Kanunu çok açık olarak “Belediyelerin ve Orman Su İşlerinin” gönüllülerle işbirliği hükmünü getirmiştir.
“İl Özel İdaresi ve Belediye Hizmetlerine Gönüllü Katılım Yönetmeliği” de belediyelere her konuda gönüllüler ile çalışma koşullarını içermektedir.
Bunu başta belediye veterinerleri olmak üzere yetkililerin gözüne… More","DOHAYKO.ORG
47.Hayvanseverler ; Sırtınızı Kanunlara dayayın Veterineri Görevi Kötüye Kullanmaktan Şikayet edin .",2017-11-07 22:51:27,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614283458636786&id=1589717991093333,http://www.dohayko.org/haykonfed-belediye-sorunlari/3971-hayvan-severler-sirtinizi-kanunlara-dayayin-veterineri-gorevi-kotuye-kullanmaktan-sikayet-edin-.html,1589717991093333,[]
1614279531970512,,,,2017-11-07 22:44:33,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614279531970512&id=1589717991093333,,1589717991093333,[]
1614278755303923,ARAYAN TANIYAN VAR MI?,ARAYAN TANIYAN VAR MI?,,2017-11-07 22:42:53,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614278755303923&id=1589717991093333,,1589717991093333,[]
1614277461970719,"GAZETEKADIKOY.COM.TR
Köpeksizleşen İstanbul’un tezini yazıyor",,"GAZETEKADIKOY.COM.TR
Köpeksizleşen İstanbul’un tezini yazıyor",2017-11-07 22:40:28,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614277461970719&id=1589717991093333,http://www.gazetekadikoy.com.tr/roportaj/kopeksizlesen-istanbulun-tezini-yaziyor-h11109.html,1589717991093333,[]
1614275761970889,"Cengiz Semercioğlu BUYURMUŞ
csemercioglu@hurriyet.com.tr","Cengiz Semercioğlu BUYURMUŞ
csemercioglu@hurriyet.com.tr",,2017-11-07 22:36:58,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614275761970889&id=1589717991093333,,1589717991093333,[]
1614273741971091,"BEŞİKTAŞ AKATLAR
DIŞI KÖPEK BULUNDU. KORUMAYA ALINDI. ARAYAN VAR MI?","BEŞİKTAŞ AKATLAR
DIŞI KÖPEK BULUNDU. KORUMAYA ALINDI. ARAYAN VAR MI?",,2017-11-07 22:33:04,,,,,1,0,0,https://facebook.com/story.php?story_fbid=1614273741971091&id=1589717991093333,,1589717991093333,[]
1614273308637801,"İZMİR farkı

Esin Onder
October 1, 2017 at 8:03 PM ·

Tesekkurler GÖZTEPE..

SATIN ALMA SAHIPLEN pankarti actilar..

Altay Kulubu de önerimiz üzerine""Dunya hayvanlar günü kutlu olsun"" yerıne,BOYLE BIR PANKART ACACAK..",İZMİR farkı,"Esin Onder
October 1, 2017 at 8:03 PM ·

Tesekkurler GÖZTEPE..

SATIN ALMA SAHIPLEN pankarti actilar..

Altay Kulubu de önerimiz üzerine""Dunya hayvanlar günü kutlu olsun"" yerıne,BOYLE BIR PANKART ACACAK..",2017-11-07 22:32:11,,https://video-mia3-2.xx.fbcdn.net/v/t42.1790-2/22224517_133661240610030_855327816282013696_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=9vQB7NRi0z0AX_6Ufwy&_nc_ht=video-mia3-2.xx&oh=eb524d6d3594a11adedeaab47601bdbd&oe=5F8D71BB,,1392884320826140,0,0,0,https://facebook.com/story.php?story_fbid=1614273308637801&id=1589717991093333,,1589717991093333,[]
1614271908637941,"İnsanı sevmek hayvan sevmekle başlar, hayvanlar varsa bizler varız. Dünyada önce bitkiler oluştu sonra hayvanlar en son insanlar. Demek ki hayvanları koruma amaçlı çalışmalar bir lüks değil, geleceğin teminatıdır. Bunun sağlanması da paraya dayalı değil vicdana dayalı bir faaliyettir ki ihmal edilmemelidir.

POSTA.COM.TR
Hayvan değil canlıdır","İnsanı sevmek hayvan sevmekle başlar, hayvanlar varsa bizler varız. Dünyada önce bitkiler oluştu sonra hayvanlar en son insanlar. Demek ki hayvanları koruma amaçlı çalışmalar bir lüks değil, geleceğin teminatıdır. Bunun sağlanması da paraya dayalı değil vicdana dayalı bir faaliyettir ki ihmal edilmemelidir.","POSTA.COM.TR
Hayvan değil canlıdır",2017-11-07 22:29:47,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614271908637941&id=1589717991093333,https://goo.gl/c1sdh4,1589717991093333,[]
1614269935304805,"BEŞİKTAŞ AKATLAR KAYIP KÖPEK
MAHALLENİN KÖPEĞİ HAYDUT 2 YAŞINDA ERKEK.
BEŞİKTAŞ BELEDİYESİ KÜPESİ VAR. KÜPE NO: 1708
LEVENT ETİLER ULUS AKATLAR ÇEVRESİNDE OLABİLİR.
BAŞKA BİR BÖLGEYE ATILMIŞ OLABİLİR. GÖNÜLLÜ ARKADAŞLARIN DİKKATİNE LÜTFEN BOL PAYLAŞIM.","BEŞİKTAŞ AKATLAR KAYIP KÖPEK
MAHALLENİN KÖPEĞİ HAYDUT 2 YAŞINDA ERKEK.
BEŞİKTAŞ BELEDİYESİ KÜPESİ VAR. KÜPE NO: 1708
LEVENT ETİLER ULUS AKATLAR ÇEVRESİNDE OLABİLİR.
BAŞKA BİR BÖLGEYE ATILMIŞ OLABİLİR. GÖNÜLLÜ ARKADAŞLARIN DİKKATİNE LÜTFEN BOL PAYLAŞIM.",,2017-11-07 22:27:26,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614269935304805&id=1589717991093333,,1589717991093333,[]
1614269375304861,"KURUÇEŞME ORTAKÖY ARASI KAYIP KÖPEK.
BEŞİKTAŞ BELEDİYESİ KÜPESİ NO: 1737 DİŞİ KANGAL
BESLEME YAPAN GÖNÜLLÜLERİN DİKKATİNE!","KURUÇEŞME ORTAKÖY ARASI KAYIP KÖPEK.
BEŞİKTAŞ BELEDİYESİ KÜPESİ NO: 1737 DİŞİ KANGAL
BESLEME YAPAN GÖNÜLLÜLERİN DİKKATİNE!",,2017-11-07 22:26:23,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614269375304861&id=1589717991093333,,1589717991093333,[]
1614268131971652,"YEREL Hayvan Koruma Görevlileri
October 14, 2017 at 2:52 AM ·

MADDE 70 – (1) Resmî veya özel kurumlarda ya da meslekî kuruluşlarda görev alan, serbest çalışan veya politikaya atılan veteriner hekimler, meslekî nüfuz ve imkânlarını kişisel çıkarları yolunda kullanamazlar.",,"YEREL Hayvan Koruma Görevlileri
October 14, 2017 at 2:52 AM ·

MADDE 70 – (1) Resmî veya özel kurumlarda ya da meslekî kuruluşlarda görev alan, serbest çalışan veya politikaya atılan veteriner hekimler, meslekî nüfuz ve imkânlarını kişisel çıkarları yolunda kullanamazlar.",2017-11-07 22:24:02,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614268131971652&id=1589717991093333,,1589717991093333,[]
,"MADDE 70 – (1) Resmî veya özel kurumlarda ya da meslekî kuruluşlarda görev alan, serbest çalışan veya politikaya atılan veteriner hekimler, meslekî nüfuz ve imkânlarını kişisel çıkarları yolunda kullanamazlar.","MADDE 70 – (1) Resmî veya özel kurumlarda ya da meslekî kuruluşlarda görev alan, serbest çalışan veya politikaya atılan veteriner hekimler, meslekî nüfuz ve imkânlarını kişisel çıkarları yolunda kullanamazlar.",,,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1589793167752482&id=1589717991093333,,,[]
1614267071971758,"YEREL Hayvan Koruma Görevlileri
October 14, 2017 at 2:46 AM ·

Veteriner hekimlerin görevleri
MADDE 63 – (1) Veteriner hekimlerin başta gelen görevleri; görevleri gereği ilişkili oldukları iş, meslek sahipleri ve meslektaşları ile tam bir uyum ve anlayış içerisinde çalışarak hayvan refahı kurallarına uymak ve uygulamasını temin etmek, hayvan sağlığını korumak, hayvan varlığının ve hayvansal ürünlerin arttırılmasını sağlamak, veteriner halk sağlığını ve gıda güvenliğini sağlamak, hayvan sahiplerinin duygu ve düşüncelerine saygı göstermektir",,"YEREL Hayvan Koruma Görevlileri
October 14, 2017 at 2:46 AM ·

Veteriner hekimlerin görevleri
MADDE 63 – (1) Veteriner hekimlerin başta gelen görevleri; görevleri gereği ilişkili oldukları iş, meslek sahipleri ve meslektaşları ile tam bir uyum ve anlayış içerisinde çalışarak hayvan refahı kurallarına uymak ve uygulamasını temin etmek, hayvan sağlığını korumak, hayvan varlığının ve hayvansal ürünlerin arttırılmasını sağlamak, veteriner halk sağlığını ve gıda güvenliğini sağlamak, hayvan sahiplerinin duygu ve düşüncelerine saygı göstermektir",2017-11-07 22:21:54,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614267071971758&id=1589717991093333,,1589717991093333,[]
,"Veteriner hekimlerin görevleri
MADDE 63 – (1) Veteriner hekimlerin başta gelen görevleri; görevleri gereği ilişkili oldukları iş, meslek sahipleri ve meslektaşları ile tam bir uyum ve anlayış içerisinde çalışarak hayvan refahı kurallarına uymak ve uygulamasını temin etmek, hayvan sağlığını korumak, hayvan varlığının ve hayvansal ürünlerin arttırılmasını sağlamak, veteriner halk sağlığını ve gıda güvenliğini sağlamak, hayvan sahiplerinin duygu ve düşüncelerine saygı göstermektir","Veteriner hekimlerin görevleri
MADDE 63 – (1) Veteriner hekimlerin başta gelen görevleri; görevleri gereği ilişkili oldukları iş, meslek sahipleri ve meslektaşları ile tam bir uyum ve anlayış içerisinde çalışarak hayvan refahı kurallarına uymak ve uygulamasını temin etmek, hayvan sağlığını korumak, hayvan varlığının ve hayvansal ürünlerin arttırılmasını sağlamak, veteriner halk sağlığını ve gıda güvenliğini sağlamak, hayvan sahiplerinin duygu ve düşüncelerine saygı göstermektir",,,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1589790637752735&id=1589717991093333,,,[]
1614231975308601,"Gokturk sokaklarında bulunan 8-9 kiloluk bir kız. Dün birileri görup ekipler iğne atmadan kaçırmış. Ve şu anki durumda koyacak hic yerimiz yok. Acil olarak ömürlük yuvasını arıyoruz. Sokağa dönemez, iğne yerse kaldıramaz. Lütfen onu görün. Göktürk Istanbul 05382083138

Nilgül Sayar
November 1, 2017 at 12:17 PM · Instagram ·

Gokturk sokaklarında bulunan 8-9 kiloluk bir kız. Dün birileri görup ekipler iğne atmadan kaçırmış. Ve şu anki durumda koyacak hic yerimiz yok. Acil olarak ömürlük yuvasını arıyoruz. Sokağa dönemez, iğne yerse kaldıramaz. Lürfen onu görün. Göktürk Istanbul 05382083138","Gokturk sokaklarında bulunan 8-9 kiloluk bir kız. Dün birileri görup ekipler iğne atmadan kaçırmış. Ve şu anki durumda koyacak hic yerimiz yok. Acil olarak ömürlük yuvasını arıyoruz. Sokağa dönemez, iğne yerse kaldıramaz. Lütfen onu görün. Göktürk Istanbul 05382083138","Nilgül Sayar
November 1, 2017 at 12:17 PM · Instagram ·

Gokturk sokaklarında bulunan 8-9 kiloluk bir kız. Dün birileri görup ekipler iğne atmadan kaçırmış. Ve şu anki durumda koyacak hic yerimiz yok. Acil olarak ömürlük yuvasını arıyoruz. Sokağa dönemez, iğne yerse kaldıramaz. Lürfen onu görün. Göktürk Istanbul 05382083138",2017-11-07 21:25:23,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614231975308601&id=1589717991093333,https://www.instagram.com/p/Ba8oA0DB5gw/?igref=ogexp&utm_source=fb_msite_attr,1589717991093333,[]
1614204698644662,"Olur ya..arayani vardir bu sahane kurdun..
Boynunda kirmizi tasmasiyla ormanda..
Dişi...

Hayvist Asude Ustaoglu
November 7, 2017 at 11:38 PM · Istanbul Province, Turkey ·

Olur ya..arayani vardir bu sahane kurdun..
Boynunda kirmizi tasmasiyla ormanda..
Dişi...
Iletisim...ben😅","Olur ya..arayani vardir bu sahane kurdun..
Boynunda kirmizi tasmasiyla ormanda..
Dişi...","Hayvist Asude Ustaoglu
November 7, 2017 at 11:38 PM · Istanbul Province, Turkey ·

Olur ya..arayani vardir bu sahane kurdun..
Boynunda kirmizi tasmasiyla ormanda..
Dişi...
Iletisim...ben😅",2017-11-07 20:40:52,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614204698644662&id=1589717991093333,,1589717991093333,[]
1614198981978567,"İstanbul'da bir vahşet daha. Ateş isimli 5 yaşında ki sahipli patiyi dün akşam saat 18:30 da kapısının önünde ateşli silahla vurularak öldürüldü. İstanbul Fatih ilçesi vefa semtinde motorsikletli iki kişi tarafından vurularak öldürüldü.veterinerden epikriz raporu alındı,sağlık karnesi ile şikayeti yapıldı.olay savcılığa intikal etti umarım yakalanır ve gerekli cezayı alır.

Derya Arslan is with Sevim Uzun and 21 others.
November 7, 2017 at 1:04 PM ·

İstanbul'da bir vahşet daha. Ateş isimli 5 yaşında ki sahipli patiyi dün akşam saat 18:30 da kapısının önünde ateşli silahla vurularak öldürüldü. İstanbul Fatih ilçesi vefa semtinde motorsikletli iki kişi tarafından vurularak öldürüldü.veterinerden epikriz raporu alındı,sağlık karnesi ile şikayeti yapıldı.olay savcılığa intikal etti umarım yakalanır ve gerekli cezayı alır.","İstanbul'da bir vahşet daha. Ateş isimli 5 yaşında ki sahipli patiyi dün akşam saat 18:30 da kapısının önünde ateşli silahla vurularak öldürüldü. İstanbul Fatih ilçesi vefa semtinde motorsikletli iki kişi tarafından vurularak öldürüldü.veterinerden epikriz raporu alındı,sağlık karnesi ile şikayeti yapıldı.olay savcılığa intikal etti umarım yakalanır ve gerekli cezayı alır.","Derya Arslan is with Sevim Uzun and 21 others.
November 7, 2017 at 1:04 PM ·

İstanbul'da bir vahşet daha. Ateş isimli 5 yaşında ki sahipli patiyi dün akşam saat 18:30 da kapısının önünde ateşli silahla vurularak öldürüldü. İstanbul Fatih ilçesi vefa semtinde motorsikletli iki kişi tarafından vurularak öldürüldü.veterinerden epikriz raporu alındı,sağlık karnesi ile şikayeti yapıldı.olay savcılığa intikal etti umarım yakalanır ve gerekli cezayı alır.",2017-11-07 20:30:08,,,,,0,1,0,https://facebook.com/story.php?story_fbid=1614198981978567&id=1589717991093333,,1589717991093333,[]
1614184285313370,"Beagle cinsi köpeğimiz cuma gününden beri kayıp görenler lütfen benimle iletişime geçebilir mi?

Elif Belkis Korukcu Atasoy‎Göktürk Hayvan Sevenler Derneği
November 7, 2017 at 10:34 PM ·

Beagle cinsi köpeğimiz cuma gününden beri kayıp görenler lütfen benimle iletişime geçebilir mi 🐶",Beagle cinsi köpeğimiz cuma gününden beri kayıp görenler lütfen benimle iletişime geçebilir mi?,"Elif Belkis Korukcu Atasoy‎Göktürk Hayvan Sevenler Derneği
November 7, 2017 at 10:34 PM ·

Beagle cinsi köpeğimiz cuma gününden beri kayıp görenler lütfen benimle iletişime geçebilir mi 🐶",2017-11-07 20:11:48,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614184285313370&id=1589717991093333,,1589717991093333,[]
1614183168646815,"Mehtap Ozer is with Bugra Kuki and 6 others.
November 7, 2017 at 10:15 PM · Istanbul, Turkey ·

SARIYER e YENİ KÖPEKLER BIRAKILMIŞTIR!

Kısırkaya, Bahçeköy Kemer bölgesi, Büyükdere Çayırbaşı civarı, Ayazağa

ÇOCUKLAR BÖLGEYE YABANCI OLDUKLARINDAN ÇOK ZOR DURUMDALAR!

EYÜP ten TOPLANAN ÇOCUKLAR OLMASI MUHTEMELDİR....

CANLARINI ARAYAN GÖKTÜRK / KEMERBURGAZ HAYVANSEVERLERİMİZE İVEDE DUYURURUZ!

ARACI OLANLAR ARAVI OLMAYANLATA DESTEK OLSUN BÖLGELERİ TARAYIN KARDEŞLERİM ÇOCUKLARI YAKINDAN SİZ TANIYORSUNUZ!",,"Mehtap Ozer is with Bugra Kuki and 6 others.
November 7, 2017 at 10:15 PM · Istanbul, Turkey ·

SARIYER e YENİ KÖPEKLER BIRAKILMIŞTIR!

Kısırkaya, Bahçeköy Kemer bölgesi, Büyükdere Çayırbaşı civarı, Ayazağa

ÇOCUKLAR BÖLGEYE YABANCI OLDUKLARINDAN ÇOK ZOR DURUMDALAR!

EYÜP ten TOPLANAN ÇOCUKLAR OLMASI MUHTEMELDİR....

CANLARINI ARAYAN GÖKTÜRK / KEMERBURGAZ HAYVANSEVERLERİMİZE İVEDE DUYURURUZ!

ARACI OLANLAR ARAVI OLMAYANLATA DESTEK OLSUN BÖLGELERİ TARAYIN KARDEŞLERİM ÇOCUKLARI YAKINDAN SİZ TANIYORSUNUZ!",2017-11-07 20:09:52,,,,,0,0,0,https://facebook.com/story.php?story_fbid=1614183168646815&id=1589717991093333,,1589717991093333,[]
